	0	1	2	3
5486	B3GN5_HUMAN	ALG14_HUMAN	0.75	D
5487	B3GN5_HUMAN	ALG5_HUMAN	0.75	D
5488	B3GN5_HUMAN	B3GL1_HUMAN	0.75	D
5489	B3GN5_HUMAN	B3GT4_HUMAN	0.75	D
5490	B3GN5_HUMAN	B3GT5_HUMAN	0.75	D
5491	B3GN5_HUMAN	B3GLT_HUMAN	0.75	D
5492	B3GN5_HUMAN	B3GN3_HUMAN	0.75	D
5493	B3GN5_HUMAN	B3GN6_HUMAN	0.75	D
5494	B3GN5_HUMAN	B4GN1_HUMAN	0.75	D
5495	B3GN5_HUMAN	B4GT3_HUMAN	0.75	D
5496	B3GN5_HUMAN	B4GT6_HUMAN	0.75	D
5497	B3GN5_HUMAN	B4GA1_HUMAN	0.75	D
5498	B3GN5_HUMAN	C1GLT_HUMAN	0.75	D
5499	B3GN5_HUMAN	chebi:17006	0.75	D
5500	B3GN5_HUMAN	chebi:17659	0.75	D
5501	B3GN5_HUMAN	CHPF2_HUMAN	0.75	D
5502	B3GN5_HUMAN	CHSS1_HUMAN	0.75	D
5503	B3GN5_HUMAN	CGAT2_HUMAN	0.75	D
5504	B3GN5_HUMAN	GPT_HUMAN	0.75	D
5505	B3GN5_HUMAN	DPM2_HUMAN	0.75	D
5506	B3GN5_HUMAN	ENTP3_HUMAN	0.75	D
5507	B3GN5_HUMAN	ENTP5_HUMAN	0.75	D
5508	B3GN5_HUMAN	EXT1_HUMAN	0.75	D
5509	B3GN5_HUMAN	EXTL1_HUMAN	0.75	D
5510	B3GN5_HUMAN	EXTL3_HUMAN	0.75	D
5511	B3GN5_HUMAN	FUT1_HUMAN	0.75	D
5512	B3GN5_HUMAN	FUT2_HUMAN	0.75	D
5513	B3GN5_HUMAN	FUT4_HUMAN	0.75	D
5514	B3GN5_HUMAN	FUT5_HUMAN	0.75	D
5515	B3GN5_HUMAN	FUT9_HUMAN	0.75	D
5516	B3GN5_HUMAN	GALC_HUMAN	0.75	D
5517	B3GN5_HUMAN	GALT4_HUMAN	0.75	D
5518	B3GN5_HUMAN	GBGT1_HUMAN	0.75	D
5519	B3GN5_HUMAN	GCNT1_HUMAN	0.75	D
5520	B3GN5_HUMAN	GNT2A_HUMAN	0.75	D
5521	B3GN5_HUMAN	GCNT3_HUMAN	0.75	D
5522	B3GN5_HUMAN	GCNT4_HUMAN	0.75	D
5523	B3GN5_HUMAN	BGAL_HUMAN	0.75	D
5524	B3GN5_HUMAN	GLCNE_HUMAN	0.75	D
5525	B3GN5_HUMAN	GXLT1_HUMAN	0.75	D
5526	B3GN5_HUMAN	LFNG_HUMAN	0.75	D
5527	B3GN5_HUMAN	MGAT1_HUMAN	0.75	D
5528	B3GN5_HUMAN	MGAT2_HUMAN	0.75	D
5529	B3GN5_HUMAN	MGAT3_HUMAN	0.75	D
5530	B3GN5_HUMAN	MGT4B_HUMAN	0.75	D
5531	B3GN5_HUMAN	MGT4C_HUMAN	0.75	D
5532	B3GN5_HUMAN	MGT5B_HUMAN	0.75	D
5533	B3GN5_HUMAN	MGT5A_HUMAN	0.75	D
5534	B3GN5_HUMAN	OGT1_HUMAN	0.75	D
5535	B3GN5_HUMAN	PFKAP_HUMAN	0.75	D
5536	B3GN5_HUMAN	PIGA_HUMAN	0.75	D
5537	B3GN5_HUMAN	PIGC_HUMAN	0.75	D
5538	B3GN5_HUMAN	PIGH_HUMAN	0.75	D
5539	B3GN5_HUMAN	PIGP_HUMAN	0.75	D
5540	B3GN5_HUMAN	PIGQ_HUMAN	0.75	D
5541	B3GN5_HUMAN	PIGY_HUMAN	0.75	D
5542	B3GN5_HUMAN	PLOD3_HUMAN	0.75	D
5543	B3GN5_HUMAN	PNPT1_HUMAN	0.75	D
5544	B3GN5_HUMAN	PGLT1_HUMAN	0.75	D
5545	B3GN5_HUMAN	PMGT1_HUMAN	0.75	D
5546	B3GN5_HUMAN	RIR1_HUMAN	0.75	D
5547	B3GN5_HUMAN	SIAT9_HUMAN	0.75	D
5548	B3GN5_HUMAN	SIA10_HUMAN	0.75	D
5549	B3GN5_HUMAN	CEGT_HUMAN	0.75	D
5550	B3GN5_HUMAN	UD110_HUMAN	0.75	D
5551	B3GN5_HUMAN	UD11_HUMAN	0.75	D
5552	B3GN5_HUMAN	UD13_HUMAN	0.75	D
5553	B3GN5_HUMAN	UD14_HUMAN	0.75	D
5554	B3GN5_HUMAN	UD15_HUMAN	0.75	D
5555	B3GN5_HUMAN	UD16_HUMAN	0.75	D
5556	B3GN5_HUMAN	UD17_HUMAN	0.75	D
5557	B3GN5_HUMAN	UD18_HUMAN	0.75	D
5558	B3GN5_HUMAN	UD19_HUMAN	0.75	D
5559	B3GN5_HUMAN	UD2A1_HUMAN	0.75	D
5560	B3GN5_HUMAN	UD2A2_HUMAN	0.75	D
5561	B3GN5_HUMAN	UD2A3_HUMAN	0.75	D
5562	B3GN5_HUMAN	UDB10_HUMAN	0.75	D
5563	B3GN5_HUMAN	UDB11_HUMAN	0.75	D
5564	B3GN5_HUMAN	UDB15_HUMAN	0.75	D
5565	B3GN5_HUMAN	UDB17_HUMAN	0.75	D
5566	B3GN5_HUMAN	UDB28_HUMAN	0.75	D
5567	B3GN5_HUMAN	UD2B4_HUMAN	0.75	D
5568	B3GN5_HUMAN	UD2B7_HUMAN	0.75	D
5569	B3GN5_HUMAN	CGT_HUMAN	0.75	D
5570	B3GN6_HUMAN	A4GAT_HUMAN	0.75	D
5571	B3GN6_HUMAN	BGAT_HUMAN	0.75	D
5572	B3GN6_HUMAN	KAD3_HUMAN	0.75	D
5573	B3GN6_HUMAN	ALG13_HUMAN	0.75	D
5574	B3GN6_HUMAN	ALG14_HUMAN	0.75	D
5575	B3GN6_HUMAN	ALG5_HUMAN	0.75	D
5576	B3GN6_HUMAN	B3GL1_HUMAN	0.75	D
5577	B3GN6_HUMAN	B3GT4_HUMAN	0.75	D
5578	B3GN6_HUMAN	B3GT5_HUMAN	0.75	D
5579	B3GN6_HUMAN	B3GLT_HUMAN	0.75	D
5580	B3GN6_HUMAN	B3GN3_HUMAN	0.75	D
5581	B3GN6_HUMAN	B3GN5_HUMAN	0.75	D
5582	B3GN6_HUMAN	B4GN1_HUMAN	0.75	D
5583	B3GN6_HUMAN	B4GT3_HUMAN	0.75	D
5584	B3GN6_HUMAN	B4GT6_HUMAN	0.75	D
5585	B3GN6_HUMAN	B4GA1_HUMAN	0.75	D
5586	B3GN6_HUMAN	C1GLT_HUMAN	0.75	D
5587	B3GN6_HUMAN	chebi:16250	0.75	D
5588	B3GN6_HUMAN	chebi:16264	0.75	D
5589	B3GN6_HUMAN	chebi:17659	0.75	D
5590	B3GN6_HUMAN	chebi:53604	0.75	D
5591	B3GN6_HUMAN	CHPF2_HUMAN	0.75	D
5592	B3GN6_HUMAN	CHSS1_HUMAN	0.75	D
5593	B3GN6_HUMAN	CGAT2_HUMAN	0.75	D
5594	B3GN6_HUMAN	GPT_HUMAN	0.75	D
5595	B3GN6_HUMAN	DPM2_HUMAN	0.75	D
5596	B3GN6_HUMAN	ENTP3_HUMAN	0.75	D
5597	B3GN6_HUMAN	ENTP5_HUMAN	0.75	D
5598	B3GN6_HUMAN	EXT1_HUMAN	0.75	D
5599	B3GN6_HUMAN	EXTL1_HUMAN	0.75	D
5600	B3GN6_HUMAN	EXTL3_HUMAN	0.75	D
5601	B3GN6_HUMAN	GALC_HUMAN	0.75	D
5602	B3GN6_HUMAN	GALT4_HUMAN	0.75	D
5603	B3GN6_HUMAN	GBGT1_HUMAN	0.75	D
5604	B3GN6_HUMAN	GCNT1_HUMAN	0.75	D
5605	B3GN6_HUMAN	GNT2A_HUMAN	0.75	D
5606	B3GN6_HUMAN	GCNT3_HUMAN	0.75	D
5607	B3GN6_HUMAN	GCNT4_HUMAN	0.75	D
5608	B3GN6_HUMAN	BGAL_HUMAN	0.75	D
5609	B3GN6_HUMAN	GLCNE_HUMAN	0.75	D
5610	B3GN6_HUMAN	GXLT1_HUMAN	0.75	D
5611	B3GN6_HUMAN	LFNG_HUMAN	0.75	D
5612	B3GN6_HUMAN	MGAT1_HUMAN	0.75	D
5613	B3GN6_HUMAN	MGAT2_HUMAN	0.75	D
5614	B3GN6_HUMAN	MGAT3_HUMAN	0.75	D
5615	B3GN6_HUMAN	MGT4B_HUMAN	0.75	D
5616	B3GN6_HUMAN	MGT4C_HUMAN	0.75	D
5617	B3GN6_HUMAN	MGT5B_HUMAN	0.75	D
5618	B3GN6_HUMAN	MGT5A_HUMAN	0.75	D
5619	B3GN6_HUMAN	OGT1_HUMAN	0.75	D
5620	B3GN6_HUMAN	PFKAP_HUMAN	0.75	D
5621	B3GN6_HUMAN	PIGA_HUMAN	0.75	D
5622	B3GN6_HUMAN	PIGC_HUMAN	0.75	D
5623	B3GN6_HUMAN	PIGH_HUMAN	0.75	D
5624	B3GN6_HUMAN	PIGP_HUMAN	0.75	D
5625	B3GN6_HUMAN	PIGQ_HUMAN	0.75	D
5626	B3GN6_HUMAN	PIGY_HUMAN	0.75	D
5627	B3GN6_HUMAN	PLOD3_HUMAN	0.75	D
5628	B3GN6_HUMAN	PNPT1_HUMAN	0.75	D
5629	B3GN6_HUMAN	PGLT1_HUMAN	0.75	D
5630	B3GN6_HUMAN	PMGT1_HUMAN	0.75	D
5631	B3GN6_HUMAN	RIR1_HUMAN	0.75	D
5632	B3GN6_HUMAN	CEGT_HUMAN	0.75	D
5633	B3GN6_HUMAN	UD110_HUMAN	0.75	D
5634	B3GN6_HUMAN	UD11_HUMAN	0.75	D
5635	B3GN6_HUMAN	UD13_HUMAN	0.75	D
5636	B3GN6_HUMAN	UD14_HUMAN	0.75	D
5637	B3GN6_HUMAN	UD15_HUMAN	0.75	D
5638	B3GN6_HUMAN	UD16_HUMAN	0.75	D
5639	B3GN6_HUMAN	UD17_HUMAN	0.75	D
5640	B3GN6_HUMAN	UD18_HUMAN	0.75	D
5641	B3GN6_HUMAN	UD19_HUMAN	0.75	D
5642	B3GN6_HUMAN	UD2A1_HUMAN	0.75	D
5643	B3GN6_HUMAN	UD2A2_HUMAN	0.75	D
5644	B3GN6_HUMAN	UD2A3_HUMAN	0.75	D
5645	B3GN6_HUMAN	UDB10_HUMAN	0.75	D
5646	B3GN6_HUMAN	UDB11_HUMAN	0.75	D
5647	B3GN6_HUMAN	UDB15_HUMAN	0.75	D
5648	B3GN6_HUMAN	UDB17_HUMAN	0.75	D
5649	B3GN6_HUMAN	UDB28_HUMAN	0.75	D
5650	B3GN6_HUMAN	UD2B4_HUMAN	0.75	D
5651	B3GN6_HUMAN	UD2B7_HUMAN	0.75	D
5652	B3GN6_HUMAN	CGT_HUMAN	0.75	D
5653	B4GN1_HUMAN	A4GAT_HUMAN	0.75	D
5654	B4GN1_HUMAN	BGAT_HUMAN	0.75	D
5655	B4GN1_HUMAN	KAD3_HUMAN	0.75	D
5656	B4GN1_HUMAN	ALG13_HUMAN	0.75	D
5657	B4GN1_HUMAN	ALG14_HUMAN	0.75	D
5658	B4GN1_HUMAN	ALG5_HUMAN	0.75	D
5659	B4GN1_HUMAN	B3GL1_HUMAN	0.75	D
5660	B4GN1_HUMAN	B3GT4_HUMAN	0.75	D
5661	B4GN1_HUMAN	B3GT5_HUMAN	0.75	D
5662	B4GN1_HUMAN	B3GLT_HUMAN	0.75	D
5663	B4GN1_HUMAN	B3GN5_HUMAN	0.75	D
5664	B4GN1_HUMAN	B3GN6_HUMAN	0.75	D
5665	B4GN1_HUMAN	B4GT3_HUMAN	0.75	D
5666	B4GN1_HUMAN	B4GT6_HUMAN	0.75	D
5667	B4GN1_HUMAN	C1GLT_HUMAN	0.75	D
5668	B4GN1_HUMAN	chebi:15681	0.75	D
5669	B4GN1_HUMAN	chebi:16650	0.75	D
5670	B4GN1_HUMAN	chebi:17659	0.75	D
5671	B4GN1_HUMAN	chebi:17950	0.75	D
5672	B4GN1_HUMAN	chebi:27731	0.75	D
5673	B4GN1_HUMAN	chebi:28037	0.75	D
5674	B4GN1_HUMAN	chebi:28424	0.75	D
5675	B4GN1_HUMAN	chebi:28541	0.75	D
5676	B4GN1_HUMAN	chebi:28648	0.75	D
5677	B4GN1_HUMAN	chebi:51013	0.75	D
5678	B4GN1_HUMAN	chebi:61732	0.75	D
5679	B4GN1_HUMAN	chebi:67168	0.75	D
5680	B4GN1_HUMAN	CHPF2_HUMAN	0.75	D
5681	B4GN1_HUMAN	CHSS1_HUMAN	0.75	D
5682	B4GN1_HUMAN	CGAT2_HUMAN	0.75	D
5683	B4GN1_HUMAN	DPM2_HUMAN	0.75	D
5684	B4GN1_HUMAN	ENTP3_HUMAN	0.75	D
5685	B4GN1_HUMAN	ENTP5_HUMAN	0.75	D
5686	B4GN1_HUMAN	EXT1_HUMAN	0.75	D
5687	B4GN1_HUMAN	EXTL1_HUMAN	0.75	D
5688	B4GN1_HUMAN	EXTL3_HUMAN	0.75	D
5689	B4GN1_HUMAN	GALC_HUMAN	0.75	D
5690	B4GN1_HUMAN	GALT4_HUMAN	0.75	D
5691	B4GN1_HUMAN	GBGT1_HUMAN	0.75	D
5692	B4GN1_HUMAN	GCNT1_HUMAN	0.75	D
5693	B4GN1_HUMAN	GCNT3_HUMAN	0.75	D
5694	B4GN1_HUMAN	GCNT4_HUMAN	0.75	D
5695	B4GN1_HUMAN	AGAL_HUMAN	0.75	D
5696	B4GN1_HUMAN	BGAL_HUMAN	0.75	D
5697	B4GN1_HUMAN	GXLT1_HUMAN	0.75	D
5698	B4GN1_HUMAN	HEXA_HUMAN	0.75	D
5699	B4GN1_HUMAN	LFNG_HUMAN	0.75	D
5700	B4GN1_HUMAN	MGAT1_HUMAN	0.75	D
5701	B4GN1_HUMAN	MGAT2_HUMAN	0.75	D
5702	B4GN1_HUMAN	MGAT3_HUMAN	0.75	D
5703	B4GN1_HUMAN	MGT4B_HUMAN	0.75	D
5704	B4GN1_HUMAN	MGT4C_HUMAN	0.75	D
5705	B4GN1_HUMAN	MGT5B_HUMAN	0.75	D
5706	B4GN1_HUMAN	MGT5A_HUMAN	0.75	D
5707	B4GN1_HUMAN	NAGAB_HUMAN	0.75	D
5708	B4GN1_HUMAN	OGT1_HUMAN	0.75	D
5709	B4GN1_HUMAN	PFKAP_HUMAN	0.75	D
5710	B4GN1_HUMAN	PIGA_HUMAN	0.75	D
5711	B4GN1_HUMAN	PIGC_HUMAN	0.75	D
5712	B4GN1_HUMAN	PIGH_HUMAN	0.75	D
5713	B4GN1_HUMAN	PIGP_HUMAN	0.75	D
5714	B4GN1_HUMAN	PIGQ_HUMAN	0.75	D
5715	B4GN1_HUMAN	PIGY_HUMAN	0.75	D
5716	B4GN1_HUMAN	PLOD3_HUMAN	0.75	D
5717	B4GN1_HUMAN	PNPT1_HUMAN	0.75	D
5718	B4GN1_HUMAN	PGLT1_HUMAN	0.75	D
5719	B4GN1_HUMAN	PMGT1_HUMAN	0.75	D
5720	B4GN1_HUMAN	RIR1_HUMAN	0.75	D
5721	B4GN1_HUMAN	SIAT9_HUMAN	0.75	D
5722	B4GN1_HUMAN	SIA8A_HUMAN	0.75	D
5723	B4GN1_HUMAN	SIA8E_HUMAN	0.75	D
5724	B4GN1_HUMAN	CEGT_HUMAN	0.75	D
5725	B4GN1_HUMAN	UD110_HUMAN	0.75	D
5726	B4GN1_HUMAN	UD11_HUMAN	0.75	D
5727	B4GN1_HUMAN	UD13_HUMAN	0.75	D
5728	B4GN1_HUMAN	UD14_HUMAN	0.75	D
5729	B4GN1_HUMAN	UD15_HUMAN	0.75	D
5730	B4GN1_HUMAN	UD16_HUMAN	0.75	D
5731	B4GN1_HUMAN	UD17_HUMAN	0.75	D
5732	B4GN1_HUMAN	UD18_HUMAN	0.75	D
5733	B4GN1_HUMAN	UD19_HUMAN	0.75	D
5734	B4GN1_HUMAN	UD2A1_HUMAN	0.75	D
5735	B4GN1_HUMAN	UD2A2_HUMAN	0.75	D
5736	B4GN1_HUMAN	UD2A3_HUMAN	0.75	D
5737	B4GN1_HUMAN	UDB10_HUMAN	0.75	D
5738	B4GN1_HUMAN	UDB11_HUMAN	0.75	D
5739	B4GN1_HUMAN	UDB15_HUMAN	0.75	D
5740	B4GN1_HUMAN	UDB17_HUMAN	0.75	D
5741	B4GN1_HUMAN	UDB28_HUMAN	0.75	D
5742	B4GN1_HUMAN	UD2B4_HUMAN	0.75	D
5743	B4GN1_HUMAN	UD2B7_HUMAN	0.75	D
5744	B4GN1_HUMAN	CGT_HUMAN	0.75	D
5745	B4GT1_HUMAN	A4GAT_HUMAN	0.75	D
5746	B4GT1_HUMAN	BGAT_HUMAN	0.75	D
5747	B4GT1_HUMAN	KAD3_HUMAN	0.75	D
5748	B4GT1_HUMAN	ALG13_HUMAN	0.75	D
5749	B4GT1_HUMAN	ALG14_HUMAN	0.75	D
5750	B4GT1_HUMAN	ALG5_HUMAN	0.75	D
5751	B4GT1_HUMAN	B3GL1_HUMAN	0.75	D
5752	B4GT1_HUMAN	B3GT4_HUMAN	0.75	D
5753	B4GT1_HUMAN	B3GT5_HUMAN	0.75	D
5754	B4GT1_HUMAN	B3GLT_HUMAN	0.75	D
5755	B4GT1_HUMAN	B3GN3_HUMAN	0.75	D
5756	B4GT1_HUMAN	B3GN5_HUMAN	0.75	D
5757	B4GT1_HUMAN	B3GN6_HUMAN	0.75	D
5758	B4GT1_HUMAN	B4GN1_HUMAN	0.75	D
5759	B4GT1_HUMAN	B4GT3_HUMAN	0.75	D
5760	B4GT1_HUMAN	B4GT6_HUMAN	0.75	D
5761	B4GT1_HUMAN	B4GA1_HUMAN	0.75	D
5762	B4GT1_HUMAN	C1GLT_HUMAN	0.75	D
5763	B4GT1_HUMAN	chebi:17006	0.75	D
5764	B4GT1_HUMAN	chebi:17659	0.75	D
5765	B4GT1_HUMAN	chebi:17716	0.75	D
5766	B4GT1_HUMAN	chebi:61610	0.75	D
5767	B4GT1_HUMAN	CHPF2_HUMAN	0.75	D
5768	B4GT1_HUMAN	CHSS1_HUMAN	0.75	D
5769	B4GT1_HUMAN	CGAT2_HUMAN	0.75	D
5770	B4GT1_HUMAN	DPM2_HUMAN	0.75	D
5771	B4GT1_HUMAN	ENTP3_HUMAN	0.75	D
5772	B4GT1_HUMAN	ENTP5_HUMAN	0.75	D
5773	B4GT1_HUMAN	EXT1_HUMAN	0.75	D
5774	B4GT1_HUMAN	EXTL1_HUMAN	0.75	D
5775	B4GT1_HUMAN	EXTL3_HUMAN	0.75	D
5776	B4GT1_HUMAN	FUT1_HUMAN	0.75	D
5777	B4GT1_HUMAN	FUT2_HUMAN	0.75	D
5778	B4GT1_HUMAN	FUT4_HUMAN	0.75	D
5779	B4GT1_HUMAN	FUT5_HUMAN	0.75	D
5780	B4GT1_HUMAN	FUT9_HUMAN	0.75	D
5781	B4GT1_HUMAN	GALC_HUMAN	0.75	D
5782	B4GT1_HUMAN	GALT4_HUMAN	0.75	D
5783	B4GT1_HUMAN	GBGT1_HUMAN	0.75	D
5784	B4GT1_HUMAN	GCNT1_HUMAN	0.75	D
5785	B4GT1_HUMAN	GNT2A_HUMAN	0.75	D
5786	B4GT1_HUMAN	GCNT3_HUMAN	0.75	D
5787	B4GT1_HUMAN	GCNT4_HUMAN	0.75	D
5788	B4GT1_HUMAN	BGAL_HUMAN	0.75	D
5789	B4GT1_HUMAN	GXLT1_HUMAN	0.75	D
5790	B4GT1_HUMAN	LPH_HUMAN	0.75	D
5791	B4GT1_HUMAN	LFNG_HUMAN	0.75	D
5792	B4GT1_HUMAN	MGAT1_HUMAN	0.75	D
5793	B4GT1_HUMAN	MGAT2_HUMAN	0.75	D
5794	B4GT1_HUMAN	MGAT3_HUMAN	0.75	D
5795	B4GT1_HUMAN	MGT4B_HUMAN	0.75	D
5796	B4GT1_HUMAN	MGT4C_HUMAN	0.75	D
5797	B4GT1_HUMAN	MGT5B_HUMAN	0.75	D
5798	B4GT1_HUMAN	MGT5A_HUMAN	0.75	D
5799	B4GT1_HUMAN	OGT1_HUMAN	0.75	D
5800	B4GT1_HUMAN	PFKAP_HUMAN	0.75	D
5801	B4GT1_HUMAN	PIGA_HUMAN	0.75	D
5802	B4GT1_HUMAN	PIGC_HUMAN	0.75	D
5803	B4GT1_HUMAN	PIGH_HUMAN	0.75	D
5804	B4GT1_HUMAN	PIGP_HUMAN	0.75	D
5805	B4GT1_HUMAN	PIGQ_HUMAN	0.75	D
5806	B4GT1_HUMAN	PIGY_HUMAN	0.75	D
5807	B4GT1_HUMAN	PLOD3_HUMAN	0.75	D
5808	B4GT1_HUMAN	PNPT1_HUMAN	0.75	D
5809	B4GT1_HUMAN	PGLT1_HUMAN	0.75	D
5810	B4GT1_HUMAN	PMGT1_HUMAN	0.75	D
5811	B4GT1_HUMAN	RIR1_HUMAN	0.75	D
5812	B4GT1_HUMAN	SIA10_HUMAN	0.75	D
5813	B4GT1_HUMAN	CEGT_HUMAN	0.75	D
5814	B4GT1_HUMAN	UD110_HUMAN	0.75	D
5815	B4GT1_HUMAN	UD11_HUMAN	0.75	D
5816	B4GT1_HUMAN	UD13_HUMAN	0.75	D
5817	B4GT1_HUMAN	UD14_HUMAN	0.75	D
5818	B4GT1_HUMAN	UD15_HUMAN	0.75	D
5819	B4GT1_HUMAN	UD16_HUMAN	0.75	D
5820	B4GT1_HUMAN	UD17_HUMAN	0.75	D
5821	B4GT1_HUMAN	UD18_HUMAN	0.75	D
5822	B4GT1_HUMAN	UD19_HUMAN	0.75	D
5823	B4GT1_HUMAN	UD2A1_HUMAN	0.75	D
5824	B4GT1_HUMAN	UD2A2_HUMAN	0.75	D
5825	B4GT1_HUMAN	UD2A3_HUMAN	0.75	D
5826	B4GT1_HUMAN	UDB10_HUMAN	0.75	D
5827	B4GT1_HUMAN	UDB11_HUMAN	0.75	D
5828	B4GT1_HUMAN	UDB15_HUMAN	0.75	D
5829	B4GT1_HUMAN	UDB17_HUMAN	0.75	D
5830	B4GT1_HUMAN	UDB28_HUMAN	0.75	D
5831	B4GT1_HUMAN	UD2B4_HUMAN	0.75	D
5832	B4GT1_HUMAN	UD2B7_HUMAN	0.75	D
5833	B4GT1_HUMAN	CGT_HUMAN	0.75	D
5834	B4GT2_HUMAN	A4GAT_HUMAN	0.75	D
5835	B4GT2_HUMAN	BGAT_HUMAN	0.75	D
5836	B4GT2_HUMAN	KAD3_HUMAN	0.75	D
5837	B4GT2_HUMAN	ALG13_HUMAN	0.75	D
5838	B4GT2_HUMAN	ALG14_HUMAN	0.75	D
5839	B4GT2_HUMAN	ALG5_HUMAN	0.75	D
5840	B4GT2_HUMAN	B3GL1_HUMAN	0.75	D
5841	B4GT2_HUMAN	B3GT4_HUMAN	0.75	D
5842	B4GT2_HUMAN	B3GT5_HUMAN	0.75	D
5843	B4GT2_HUMAN	B3GLT_HUMAN	0.75	D
5844	B4GT2_HUMAN	B3GN3_HUMAN	0.75	D
5845	B4GT2_HUMAN	B3GN5_HUMAN	0.75	D
5846	B4GT2_HUMAN	B3GN6_HUMAN	0.75	D
5847	B4GT2_HUMAN	B4GN1_HUMAN	0.75	D
5848	B4GT2_HUMAN	B4GT3_HUMAN	0.75	D
5849	B4GT2_HUMAN	B4GT6_HUMAN	0.75	D
5850	B4GT2_HUMAN	B4GA1_HUMAN	0.75	D
5851	B4GT2_HUMAN	C1GLT_HUMAN	0.75	D
5852	B4GT2_HUMAN	chebi:17006	0.75	D
5853	B4GT2_HUMAN	chebi:17659	0.75	D
5854	B4GT2_HUMAN	CHPF2_HUMAN	0.75	D
5855	B4GT2_HUMAN	CHSS1_HUMAN	0.75	D
5856	B4GT2_HUMAN	CGAT2_HUMAN	0.75	D
5857	B4GT2_HUMAN	DPM2_HUMAN	0.75	D
5858	B4GT2_HUMAN	ENTP3_HUMAN	0.75	D
5859	B4GT2_HUMAN	ENTP5_HUMAN	0.75	D
5860	B4GT2_HUMAN	EXT1_HUMAN	0.75	D
5861	B4GT2_HUMAN	EXTL1_HUMAN	0.75	D
5862	B4GT2_HUMAN	EXTL3_HUMAN	0.75	D
5863	B4GT2_HUMAN	FUT1_HUMAN	0.75	D
5864	B4GT2_HUMAN	FUT2_HUMAN	0.75	D
5865	B4GT2_HUMAN	FUT4_HUMAN	0.75	D
5866	B4GT2_HUMAN	FUT5_HUMAN	0.75	D
5867	B4GT2_HUMAN	FUT9_HUMAN	0.75	D
5868	B4GT2_HUMAN	GALC_HUMAN	0.75	D
5869	B4GT2_HUMAN	GALT4_HUMAN	0.75	D
5870	B4GT2_HUMAN	GBGT1_HUMAN	0.75	D
5871	B4GT2_HUMAN	GCNT1_HUMAN	0.75	D
5872	B4GT2_HUMAN	GCNT3_HUMAN	0.75	D
5873	B4GT2_HUMAN	GCNT4_HUMAN	0.75	D
5874	B4GT2_HUMAN	BGAL_HUMAN	0.75	D
5875	B4GT2_HUMAN	GXLT1_HUMAN	0.75	D
5876	B4GT2_HUMAN	LFNG_HUMAN	0.75	D
5877	B4GT2_HUMAN	MGAT1_HUMAN	0.75	D
5878	B4GT2_HUMAN	MGAT2_HUMAN	0.75	D
5879	B4GT2_HUMAN	MGAT3_HUMAN	0.75	D
5880	B4GT2_HUMAN	MGT4B_HUMAN	0.75	D
5881	B4GT2_HUMAN	MGT4C_HUMAN	0.75	D
5882	B4GT2_HUMAN	MGT5B_HUMAN	0.75	D
5883	B4GT2_HUMAN	MGT5A_HUMAN	0.75	D
5884	B4GT2_HUMAN	OGT1_HUMAN	0.75	D
5885	B4GT2_HUMAN	PFKAP_HUMAN	0.75	D
5886	B4GT2_HUMAN	PIGA_HUMAN	0.75	D
5887	B4GT2_HUMAN	PIGC_HUMAN	0.75	D
5888	B4GT2_HUMAN	PIGH_HUMAN	0.75	D
5889	B4GT2_HUMAN	PIGP_HUMAN	0.75	D
5890	B4GT2_HUMAN	PIGQ_HUMAN	0.75	D
5891	B4GT2_HUMAN	PIGY_HUMAN	0.75	D
5892	B4GT2_HUMAN	PLOD3_HUMAN	0.75	D
5893	B4GT2_HUMAN	PNPT1_HUMAN	0.75	D
5894	B4GT2_HUMAN	PGLT1_HUMAN	0.75	D
5895	B4GT2_HUMAN	PMGT1_HUMAN	0.75	D
5896	B4GT2_HUMAN	RIR1_HUMAN	0.75	D
5897	B4GT2_HUMAN	SIA10_HUMAN	0.75	D
5898	B4GT2_HUMAN	CEGT_HUMAN	0.75	D
5899	B4GT2_HUMAN	UD110_HUMAN	0.75	D
5900	B4GT2_HUMAN	UD11_HUMAN	0.75	D
5901	B4GT2_HUMAN	UD13_HUMAN	0.75	D
5902	B4GT2_HUMAN	UD14_HUMAN	0.75	D
5903	B4GT2_HUMAN	UD15_HUMAN	0.75	D
5904	B4GT2_HUMAN	UD16_HUMAN	0.75	D
5905	B4GT2_HUMAN	UD17_HUMAN	0.75	D
5906	B4GT2_HUMAN	UD18_HUMAN	0.75	D
5907	B4GT2_HUMAN	UD19_HUMAN	0.75	D
5908	B4GT2_HUMAN	UD2A1_HUMAN	0.75	D
5909	B4GT2_HUMAN	UD2A2_HUMAN	0.75	D
5910	B4GT2_HUMAN	UD2A3_HUMAN	0.75	D
5911	B4GT2_HUMAN	UDB10_HUMAN	0.75	D
5912	B4GT2_HUMAN	UDB11_HUMAN	0.75	D
5913	B4GT2_HUMAN	UDB15_HUMAN	0.75	D
5914	B4GT2_HUMAN	UDB17_HUMAN	0.75	D
5915	B4GT2_HUMAN	UDB28_HUMAN	0.75	D
5916	B4GT2_HUMAN	UD2B4_HUMAN	0.75	D
5917	B4GT2_HUMAN	UD2B7_HUMAN	0.75	D
5918	B4GT2_HUMAN	CGT_HUMAN	0.75	D
5919	B4GT3_HUMAN	A4GAT_HUMAN	0.75	D
5920	B4GT3_HUMAN	BGAT_HUMAN	0.75	D
